Item No.,URL,,,,,,,,,,,,,,,url
9970,sulfuric-acid-10-6-v-3-v-in-methanol-9970,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/sulfuric-acid-10-6-v-3-v-in-methanol-9970,,,,,,,,https://www.gfschemicals.com/sulfuric-acid-10-6-v-3-v-in-methanol-9970
99711,watermark-karl-fischer-coulometric-generator-solut-99711,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99711,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99711
99712,watermark-karl-fischer-coulometric-generator-solut-99712,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99712,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99712
99713,watermark-karl-fischer-coulometric-generator-solut-99713,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99713,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99713
99719,watermark-karl-fischer-solvent-methanol-free-99719,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-solvent-methanol-free-99719,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-solvent-methanol-free-99719
99720,watermark-karl-fischer-solvent-methanol-free-99720,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-solvent-methanol-free-99720,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-solvent-methanol-free-99720
99721,watermark-karl-fischer-solvent-methanol-free-99721,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-solvent-methanol-free-99721,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-solvent-methanol-free-99721
99723,watermark-karl-fischer-solvent-methanol-free-99723,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-solvent-methanol-free-99723,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-solvent-methanol-free-99723
99725,watermark-karl-fischer-solvent-methanol-free-99725,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-solvent-methanol-free-99725,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-solvent-methanol-free-99725
99728,watermark-karl-fischer-solvent-methanol-free-99728,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-solvent-methanol-free-99728,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-solvent-methanol-free-99728
9973,buffer-sikora-9973,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/buffer-sikora-9973,,,,,,,,https://www.gfschemicals.com/buffer-sikora-9973
99733,watermark-karl-fischer-water-standard-1-0-mg-3-ml-99733,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-1-0-mg-3-ml-99733,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-1-0-mg-3-ml-99733
9974,sodium-dodecyl-sulfate-0-01-m-solution-9974,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/sodium-dodecyl-sulfate-0-01-m-solution-9974,,,,,,,,https://www.gfschemicals.com/sodium-dodecyl-sulfate-0-01-m-solution-9974
99741,watermark-karl-fischer-solvent-general-purpose-99741,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-solvent-general-purpose-99741,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-solvent-general-purpose-99741
99742,watermark-karl-fischer-solvent-general-purpose-99742,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-solvent-general-purpose-99742,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-solvent-general-purpose-99742
99745,watermark-karl-fischer-solvent-general-purpose-99745,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-solvent-general-purpose-99745,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-solvent-general-purpose-99745
99746,watermark-karl-fischer-solvent-general-purpose-99746,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-solvent-general-purpose-99746,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-solvent-general-purpose-99746
99753,watermark-karl-fischer-water-standard-5-0-mg-3-ml-99753,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-5-0-mg-3-ml-99753,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-5-0-mg-3-ml-99753
99766,watermark-karl-fischer-coulometric-vessel-solution-99766,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99766,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99766
99768,watermark-karl-fischer-coulometric-vessel-solution-99768,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99768,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99768
99771,watermark-karl-fischer-coulometric-vessel-solution-99771,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99771,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99771
99773,watermark-karl-fischer-coulometric-vessel-solution-99773,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99773,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99773
99781,watermark-karl-fischer-coulometric-generator-solut-99781,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99781,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99781
99782,watermark-karl-fischer-coulometric-generator-solut-99782,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99782,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99782
99784,watermark-karl-fischer-coulometric-generator-solut-99784,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99784,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99784
998,pyrogallol-reagent-acs-998,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/pyrogallol-reagent-acs-998,,,,,,,,https://www.gfschemicals.com/pyrogallol-reagent-acs-998
99801,watermark-karl-fischer-buffer-solution-99801,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-buffer-solution-99801,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-buffer-solution-99801
99803,watermark-karl-fischer-buffer-solution-99803,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-buffer-solution-99803,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-buffer-solution-99803
99807,watermark-karl-fischer-buffer-solution-99807,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-buffer-solution-99807,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-buffer-solution-99807
99808,watermark-karl-fischer-buffer-solution-99808,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-buffer-solution-99808,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-buffer-solution-99808
99811,watermark-karl-fischer-coulometric-vessel-solution-99811,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99811,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99811
99813,watermark-karl-fischer-coulometric-vessel-solution-99813,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99813,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99813
99821,watermark-karl-fischer-titrant-5-mg-3-ml-in-methan-99821,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-titrant-5-mg-3-ml-in-methan-99821,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-titrant-5-mg-3-ml-in-methan-99821
99823,watermark-karl-fischer-titrant-5-mg-3-ml-in-methan-99823,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-titrant-5-mg-3-ml-in-methan-99823,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-titrant-5-mg-3-ml-in-methan-99823
99827,watermark-karl-fischer-titrant-5-mg-3-ml-in-methan-99827,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-titrant-5-mg-3-ml-in-methan-99827,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-titrant-5-mg-3-ml-in-methan-99827
99828,watermark-karl-fischer-titrant-5-mg-3-ml-in-methan-99828,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-titrant-5-mg-3-ml-in-methan-99828,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-titrant-5-mg-3-ml-in-methan-99828
99836,watermark-karl-fischer-coulometric-vessel-solution-99836,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99836,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99836
99842,watermark-karl-fischer-water-standard-0-10-mg-3-g-99842,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-0-10-mg-3-g-99842,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-0-10-mg-3-g-99842
99842CRM,watermark-karl-fischer-certified-reference-materia-99842crm,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-certified-reference-materia-99842crm,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-certified-reference-materia-99842crm
99851,watermark-karl-fischer-coulometric-vessel-solution-99851,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99851,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99851
99853,watermark-karl-fischer-coulometric-vessel-solution-99853,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99853,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99853
99856,watermark-karl-fischer-coulometric-vessel-solution-99856,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99856,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99856
99857,watermark-karl-fischer-coulometric-vessel-solution-99857,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99857,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99857
99862,watermark-karl-fischer-water-standard-1-0-mg-3-g-99862,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-1-0-mg-3-g-99862,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-1-0-mg-3-g-99862
99862CRM,watermark-karl-fischer-certified-reference-materia-99862crm,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-certified-reference-materia-99862crm,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-certified-reference-materia-99862crm
99879,watermark-karl-fischer-titration-book-2nd-edition-99879,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-titration-book-2nd-edition-99879,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-titration-book-2nd-edition-99879
99881,watermark-karl-fischer-water-standard-10-0-mg-3-g-99881,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-10-0-mg-3-g-99881,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-10-0-mg-3-g-99881
99881CRM,watermark-karl-fischer-certified-reference-materia-99881crm,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-certified-reference-materia-99881crm,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-certified-reference-materia-99881crm
99888,watermark-karl-fischer-water-standard-10-0-mg-3-ml-99888,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-10-0-mg-3-ml-99888,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-10-0-mg-3-ml-99888
99893,watermark-karl-fischer-water-standard-0-10-mg-3-ml-99893,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-0-10-mg-3-ml-99893,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-0-10-mg-3-ml-99893
99903,watermark-karl-fischer-reagent-5-mg-3-ml-stabilize-99903,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-reagent-5-mg-3-ml-stabilize-99903,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-reagent-5-mg-3-ml-stabilize-99903
99904,watermark-karl-fischer-reagent-5-mg-3-ml-stabilize-99904,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-reagent-5-mg-3-ml-stabilize-99904,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-reagent-5-mg-3-ml-stabilize-99904
99905,watermark-karl-fischer-reagent-5-mg-3-ml-stabilize-99905,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-reagent-5-mg-3-ml-stabilize-99905,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-reagent-5-mg-3-ml-stabilize-99905
99906,watermark-karl-fischer-reagent-5-mg-3-ml-stabilize-99906,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-reagent-5-mg-3-ml-stabilize-99906,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-reagent-5-mg-3-ml-stabilize-99906
99912,watermark-karl-fischer-diluent-99912,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-diluent-99912,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-diluent-99912
99913,watermark-karl-fischer-diluent-99913,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-diluent-99913,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-diluent-99913
99914,watermark-karl-fischer-diluent-99914,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-diluent-99914,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-diluent-99914
99915,watermark-karl-fischer-diluent-99915,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-diluent-99915,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-diluent-99915
99921,watermark-karl-fischer-coulometric-vessel-solution-99921,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99921,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99921
99922,watermark-karl-fischer-coulometric-vessel-solution-99922,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99922,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99922
99926,watermark-karl-fischer-coulometric-vessel-solution-99926,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99926,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99926
99927,watermark-karl-fischer-coulometric-vessel-solution-99927,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99927,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-vessel-solution-99927
99931,watermark-karl-fischer-coulometric-generator-solut-99931,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99931,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99931
99932,watermark-karl-fischer-coulometric-generator-solut-99932,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99932,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99932
99958,watermark-karl-fischer-water-standard-0-20-mg-3-g-99958,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-0-20-mg-3-g-99958,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-water-standard-0-20-mg-3-g-99958
99979,watermark-karl-fischer-coulometric-generator-solut-99979,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99979,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-coulometric-generator-solut-99979
99985,watermark-karl-fischer-buffer-solution-99985,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/watermark-karl-fischer-buffer-solution-99985,,,,,,,,https://www.gfschemicals.com/watermark-karl-fischer-buffer-solution-99985
A0096,aluminum-acetylacetonate-reagent-a0096,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/aluminum-acetylacetonate-reagent-a0096,,,,,,,,https://www.gfschemicals.com/aluminum-acetylacetonate-reagent-a0096
A0186,alumina-activated-desiccant-a0186,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/alumina-activated-desiccant-a0186,,,,,,,,https://www.gfschemicals.com/alumina-activated-desiccant-a0186
A0192,aluminum-oxide-99-95-6-a0192,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/aluminum-oxide-99-95-6-a0192,,,,,,,,https://www.gfschemicals.com/aluminum-oxide-99-95-6-a0192
A0351,ammonium-hexafluorosilicate-a0351,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/ammonium-hexafluorosilicate-a0351,,,,,,,,https://www.gfschemicals.com/ammonium-hexafluorosilicate-a0351
A0423,ammonium-perrhenate-a0423,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/ammonium-perrhenate-a0423,,,,,,,,https://www.gfschemicals.com/ammonium-perrhenate-a0423
A0477,ammonium-tetrafluoroborate-97-6-a0477,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/ammonium-tetrafluoroborate-97-6-a0477,,,,,,,,https://www.gfschemicals.com/ammonium-tetrafluoroborate-97-6-a0477
A0513,antimony-99-999-6-pieces-a0513,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/antimony-99-999-6-pieces-a0513,,,,,,,,https://www.gfschemicals.com/antimony-99-999-6-pieces-a0513
A0606,arsenic-99-6-granules-a0606,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/arsenic-99-6-granules-a0606,,,,,,,,https://www.gfschemicals.com/arsenic-99-6-granules-a0606
A0747,barium-fluoride-a0747,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/barium-fluoride-a0747,,,,,,,,https://www.gfschemicals.com/barium-fluoride-a0747
A0882,barium-titanate-99-6-a0882,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/barium-titanate-99-6-a0882,,,,,,,,https://www.gfschemicals.com/barium-titanate-99-6-a0882
A0958,beryllium-oxide-99-6-a0958,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/beryllium-oxide-99-6-a0958,,,,,,,,https://www.gfschemicals.com/beryllium-oxide-99-6-a0958
A0996,bismuth-99-999-6-pieces-a0996,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/bismuth-99-999-6-pieces-a0996,,,,,,,,https://www.gfschemicals.com/bismuth-99-999-6-pieces-a0996
A1020,bismuthyl-chloride-99-99-6-a1020,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/bismuthyl-chloride-99-99-6-a1020,,,,,,,,https://www.gfschemicals.com/bismuthyl-chloride-99-99-6-a1020
A1146,boric-acid-99-999-6-a1146,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/boric-acid-99-999-6-a1146,,,,,,,,https://www.gfschemicals.com/boric-acid-99-999-6-a1146
A1167,boron-nitride-99-6-a1167,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/boron-nitride-99-6-a1167,,,,,,,,https://www.gfschemicals.com/boron-nitride-99-6-a1167
A1320,cadmium-bromide-tetrahydrate-reagent-a1320,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cadmium-bromide-tetrahydrate-reagent-a1320,,,,,,,,https://www.gfschemicals.com/cadmium-bromide-tetrahydrate-reagent-a1320
A1353,cadmium-formate-a1353,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cadmium-formate-a1353,,,,,,,,https://www.gfschemicals.com/cadmium-formate-a1353
A1506,calcium-nitrate-tetrahydrate-99-999-6-a1506,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/calcium-nitrate-tetrahydrate-99-999-6-a1506,,,,,,,,https://www.gfschemicals.com/calcium-nitrate-tetrahydrate-99-999-6-a1506
A1539,calcium-phosphate-hydroxide-reagent-a1539,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/calcium-phosphate-hydroxide-reagent-a1539,,,,,,,,https://www.gfschemicals.com/calcium-phosphate-hydroxide-reagent-a1539
A1620,cerous-acetate-99-9-6-a1620,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cerous-acetate-99-9-6-a1620,,,,,,,,https://www.gfschemicals.com/cerous-acetate-99-9-6-a1620
A1635,cerous-chloride-hydrated-99-9-6-a1635,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cerous-chloride-hydrated-99-9-6-a1635,,,,,,,,https://www.gfschemicals.com/cerous-chloride-hydrated-99-9-6-a1635
A1653,cerous-nitrate-hydrated-99-9-6-a1653,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cerous-nitrate-hydrated-99-9-6-a1653,,,,,,,,https://www.gfschemicals.com/cerous-nitrate-hydrated-99-9-6-a1653
A1677,cerous-sulfate-hydrated-99-6-a1677,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cerous-sulfate-hydrated-99-6-a1677,,,,,,,,https://www.gfschemicals.com/cerous-sulfate-hydrated-99-6-a1677
A1687,cesium-acetate-99-9-6-a1687,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cesium-acetate-99-9-6-a1687,,,,,,,,https://www.gfschemicals.com/cesium-acetate-99-9-6-a1687
A1741,cesium-nitrate-99-9-6-a1741,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cesium-nitrate-99-9-6-a1741,,,,,,,,https://www.gfschemicals.com/cesium-nitrate-99-9-6-a1741
A1821,chromium-99-999-6-granular-a1821,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/chromium-99-999-6-granular-a1821,,,,,,,,https://www.gfschemicals.com/chromium-99-999-6-granular-a1821
A1836,chromium-boride-powder-a1836,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/chromium-boride-powder-a1836,,,,,,,,https://www.gfschemicals.com/chromium-boride-powder-a1836
A1872,chromium-nitride-a1872,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/chromium-nitride-a1872,,,,,,,,https://www.gfschemicals.com/chromium-nitride-a1872
A1977,cobalt-acetate-tetrahydrate-99-999-6-a1977,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cobalt-acetate-tetrahydrate-99-999-6-a1977,,,,,,,,https://www.gfschemicals.com/cobalt-acetate-tetrahydrate-99-999-6-a1977
A2019,cobalt-chloride-anhydrous-99-6-a2019,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cobalt-chloride-anhydrous-99-6-a2019,,,,,,,,https://www.gfschemicals.com/cobalt-chloride-anhydrous-99-6-a2019
A2022,cobalt-chloride-hexahydrate-99-999-6-a2022,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cobalt-chloride-hexahydrate-99-999-6-a2022,,,,,,,,https://www.gfschemicals.com/cobalt-chloride-hexahydrate-99-999-6-a2022
A2025,cobalt-chromate-a2025,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cobalt-chromate-a2025,,,,,,,,https://www.gfschemicals.com/cobalt-chromate-a2025
A2070,cobalt-nitrate-hexahydrate-99-999-6-a2070,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cobalt-nitrate-hexahydrate-99-999-6-a2070,,,,,,,,https://www.gfschemicals.com/cobalt-nitrate-hexahydrate-99-999-6-a2070
A2112,cobalt-sulfate-99-999-6-a2112,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cobalt-sulfate-99-999-6-a2112,,,,,,,,https://www.gfschemicals.com/cobalt-sulfate-99-999-6-a2112
A2166,copper-99-6-powder-a2166,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/copper-99-6-powder-a2166,,,,,,,,https://www.gfschemicals.com/copper-99-6-powder-a2166
A2175,cupric-acetylacetonate-a2175,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cupric-acetylacetonate-a2175,,,,,,,,https://www.gfschemicals.com/cupric-acetylacetonate-a2175
A2214,cupric-chloride-dihydrate-99-999-6-a2214,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cupric-chloride-dihydrate-99-999-6-a2214,,,,,,,,https://www.gfschemicals.com/cupric-chloride-dihydrate-99-999-6-a2214
A2268,cupric-oxalate-hemihydrate-a2268,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cupric-oxalate-hemihydrate-a2268,,,,,,,,https://www.gfschemicals.com/cupric-oxalate-hemihydrate-a2268
A2304,cupric-sulfate-pentahydrate-99-998-6-a2304,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cupric-sulfate-pentahydrate-99-998-6-a2304,,,,,,,,https://www.gfschemicals.com/cupric-sulfate-pentahydrate-99-998-6-a2304
A2796,dysprosium-acetate-99-9-6-a2796,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/dysprosium-acetate-99-9-6-a2796,,,,,,,,https://www.gfschemicals.com/dysprosium-acetate-99-9-6-a2796
A2826,dysprosium-nitrate-99-999-6-a2826,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/dysprosium-nitrate-99-999-6-a2826,,,,,,,,https://www.gfschemicals.com/dysprosium-nitrate-99-999-6-a2826
A2838,dysprosium-oxide-99-995-6-a2838,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/dysprosium-oxide-99-995-6-a2838,,,,,,,,https://www.gfschemicals.com/dysprosium-oxide-99-995-6-a2838
A2871,erbium-chloride-99-9-6-hexahydrate-a2871,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/erbium-chloride-99-9-6-hexahydrate-a2871,,,,,,,,https://www.gfschemicals.com/erbium-chloride-99-9-6-hexahydrate-a2871
A2889,erbium-nitrate-pentahydrate-99-9-6-a2889,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/erbium-nitrate-pentahydrate-99-9-6-a2889,,,,,,,,https://www.gfschemicals.com/erbium-nitrate-pentahydrate-99-9-6-a2889
